elevation_m,area_m2,volume_m3
908.9570922851562,871.9847197948229,0.0
909.4570922851562,2615.9541593844688,871.9847197948229
909.9570922851562,4359.923598974115,2615.9541593844688
910.4570922851562,8719.84719794823,5885.896858615055
910.9570922851562,10463.816637537875,10681.812817486581
911.4570922851562,11335.801357332697,16131.717316204224
911.9570922851562,13951.755516717167,22453.606534716688
912.4570922851562,20927.63327507575,31173.453732664915
912.9570922851562,23543.58743446022,42291.258910048906
913.4570922851562,25287.556874049864,54499.04498717643
913.9570922851562,29647.480473023978,68232.80432394489
914.4570922851562,37495.34295117739,85018.51017999524
914.9570922851562,41855.2665501515,104856.16255532746
915.4570922851562,50575.11374809973,127963.75762989027
915.9570922851562,54935.03734707384,154341.29540368367
916.4570922851562,61038.93038563761,183334.78733686154
916.9570922851562,74990.68590235477,217342.19140885962
917.4570922851562,76734.65534194442,255273.52671993442
917.9570922851562,87198.47197948229,296256.8085502911
918.4570922851562,97662.28861702017,342471.99869941676
918.9570922851562,108126.10525455805,393919.0971673113
919.4570922851562,111614.04413373733,448854.13451438514
919.9570922851562,113358.01357332699,505097.1489411512
