elevation_m,area_m2,volume_m3
2514.064453125,905.3865933796745,0.0
2514.564453125,1810.773186759349,679.0399450347559
2515.064453125,2716.1597801390235,1810.773186759349
2515.564453125,3621.546373518698,3395.1997251737794
2516.064453125,3621.546373518698,5205.972911933129
2516.564453125,3621.546373518698,7016.746098692478
2517.064453125,4526.932966898373,9053.865933796746
2517.564453125,4526.932966898373,11317.332417245932
2518.064453125,6337.706153657722,14033.492197384956
2518.564453125,7243.092747037396,17428.691922558733
2519.064453125,9959.25252717642,21729.278241112188
2519.564453125,11770.025713935769,27161.597801390235
2520.064453125,19013.118460973164,34857.38384511747
2520.564453125,21729.278241112188,45042.98302063881
2521.064453125,22634.664834491865,56133.968789539824
2521.564453125,25350.82461463089,68130.34115182051
