elevation_m,area_m2,volume_m3
534.1568603515625,854.3995000234111,0.0
534.6568603515625,1708.7990000468221,640.7996250175584
535.1568603515625,2563.1985000702334,1708.7990000468221
535.6568603515625,4271.997500117055,3417.5980000936443
536.1568603515625,17087.99000046822,8757.594875239964
536.6568603515625,42719.975001170555,23709.586125649657
537.1568603515625,63225.56300173242,50195.970626375405
537.6568603515625,90566.34700248158,88643.94812742891
538.1568603515625,140975.91750386282,146529.514254015
538.6568603515625,213599.87500585278,235173.46238144388
539.1568603515625,326380.609008943,370168.58338514285
539.6568603515625,466502.12701278244,568389.2673905742
540.1568603515625,662159.6125181436,850554.7022733057
540.6568603515625,909935.4675249328,1243578.4722840749
541.1568603515625,1273055.2550348826,1789326.1529240287
