elevation_m,area_m2,volume_m3
1678.015380859375,904.8984934895831,0.0
1678.515380859375,904.8984934895831,452.44924674479154
1679.015380859375,904.8984934895831,904.8984934895831
1679.515380859375,1809.7969869791661,1583.5723636067705
1680.015380859375,2714.6954804687493,2714.6954804687493
1680.515380859375,3619.5939739583323,4298.26784407552
1681.015380859375,3619.5939739583323,6108.064831054686
1681.515380859375,3619.5939739583323,7917.861818033852
1682.015380859375,9048.98493489583,11085.006545247392
1682.515380859375,12668.578908854162,16514.39750618489
1683.015380859375,17193.07137630208,23979.81007747395
1683.515380859375,20812.66535026041,33481.244259114574
1684.015380859375,26242.05631119791,45244.92467447915
1684.515380859375,33481.244259114574,60175.74981705727
1685.015380859375,47054.72166145832,80309.7412972005
1685.515380859375,55198.80810286457,105873.12373828123
1686.015380859375,68772.28550520832,136865.89714029944
1686.515380859375,80535.9659205729,174192.95999674476
1687.015380859375,106778.0222317708,221021.45703483067
1687.515380859375,121256.39812760413,278030.0621246744
1688.015380859375,137544.57101041664,342730.3044091796
1688.515380859375,158357.23636067705,416705.756251953
1689.015380859375,174645.40924348953,499956.4176529946
1689.515380859375,189123.78513932286,590898.7162486977
1690.015380859375,209031.55199609368,690437.5505325518
1690.515380859375,222605.02939843744,798346.6958811847
1691.015380859375,242512.79625520826,914626.1522945961
1691.515380859375,259705.86763151034,1040180.8182662757
