elevation_m,area_m2,volume_m3
1117.2281494140625,852.6746766962989,0.0
1117.7281494140625,852.6746766962989,426.33733834814944
1118.2281494140625,5116.048060177794,1918.5180225666725
1118.7281494140625,11084.770797051886,5968.722736874092
1119.2281494140625,18758.842887318577,13429.626157966708
1119.7281494140625,25580.240300888967,24514.396955018594
1120.2281494140625,40075.709804726044,40928.38448142235
1120.7281494140625,50307.80592508164,63524.26341387427
1121.2281494140625,74182.696872578,94646.88911328919
1121.7281494140625,96352.23846668178,137280.62294810414
1122.2281494140625,124490.50279765963,192491.3082641895
1122.7281494140625,144102.0203616745,259639.439054023
1123.2281494140625,172240.28469265238,338725.01531760476
1123.7281494140625,226811.4640012155,438487.9524910717
1124.2281494140625,278824.61927968974,564896.9733112981
1124.7281494140625,342775.22003191215,720296.9331391985
1125.2281494140625,418663.26625788276,910656.5547116472
1125.7281494140625,497109.3365139422,1139599.7054046034
1126.2281494140625,599430.2977174981,1413734.6139624636
1126.7281494140625,702603.9335977503,1739243.1717912757
1127.2281494140625,843295.2552526396,2125717.969003873
1127.7281494140625,991660.6489977957,2584456.945066482
1128.2281494140625,1163048.2590137518,3123134.172069369
1128.7281494140625,1344667.9651500634,3750063.2281103227
1129.2281494140625,1550162.5622338713,4473770.859956306
1129.7281494140625,1741161.6898138423,5296601.922968235
