elevation_m,area_m2,volume_m3
997.8988037109375,855.9747533436954,0.0
998.3988037109375,855.9747533436954,427.9873766718477
998.8988037109375,1711.9495066873908,1069.9684416796192
999.3988037109375,3423.8990133747816,2353.930571695162
999.8988037109375,5991.823273405867,4707.861143390324
1000.3988037109375,15407.545560186518,10057.703351788421
1000.8988037109375,22255.34358693608,19473.425638569068
1001.3988037109375,30815.091120373036,32741.034315396348
1001.8988037109375,42798.73766718477,51144.4915122858
1002.3988037109375,59918.23273405868,76823.73411259666
1002.8988037109375,81317.60156765106,112132.6926880241
1003.3988037109375,108708.79367464932,159639.2914985992
1003.8988037109375,137811.93528833496,221269.47373934527
1004.3988037109375,181466.64770886343,301089.1194886449
1004.8988037109375,208001.865062518,398456.24768149026
1005.3988037109375,261928.27452317078,515938.78257791244
1005.8988037109375,314998.7092304799,660170.5285163252
1006.3988037109375,377484.8662245697,833291.4223800875
1006.8988037109375,446818.821245409,1039367.3442475823
1007.3988037109375,542687.9936199029,1286744.0479639103
1007.8988037109375,653964.7115545833,1585907.2242575318
1008.3988037109375,766097.4042426074,1940922.7532068295
1008.8988037109375,895349.5919975054,2356284.502266858
1009.3988037109375,1060552.7193928387,2845260.080114444
