elevation_m,area_m2,volume_m3
2122.501708984375,902.5511780683466,0.0
2123.001708984375,902.5511780683466,451.2755890341733
2123.501708984375,1805.1023561366933,1128.1889725854335
2124.001708984375,1805.1023561366933,2030.7401506537801
2124.501708984375,1805.1023561366933,2933.2913287221268
2125.001708984375,1805.1023561366933,3835.8425067904736
2125.501708984375,1805.1023561366933,4738.39368485882
2126.001708984375,2707.65353420504,5866.5826574442535
2126.501708984375,2707.65353420504,7220.409424546773
2127.001708984375,4512.755890341733,9025.511780683466
2127.501708984375,8122.96060261512,12184.44090392268
2128.001708984375,9025.511780683466,16471.558999747325
2128.501708984375,9928.062958751812,21209.952684606145
2129.001708984375,12635.716492956853,26850.897547533314
2129.501708984375,14440.818849093546,33620.03138304591
2130.001708984375,17148.472383298587,41517.354191143946
2130.501708984375,17148.472383298587,50091.59038279324
2131.001708984375,20758.677095571973,59568.37775251088
2131.501708984375,22563.779451708666,70398.99188933104
2132.001708984375,24368.88180784536,82132.15720421955
2132.501708984375,27979.086520118744,95219.14928621057
2133.001708984375,29784.18887625544,109659.96813530411
2133.501708984375,32491.84241046048,125228.9759569831
2134.001708984375,36102.047122733864,142377.44834028167
2134.501708984375,41517.354191143946,161782.29866875111
2135.001708984375,42419.90536921229,182766.61355884018
2135.501708984375,46932.66125955403,205104.75521603177
2136.001708984375,51445.41714989576,229699.27481839422
2136.501708984375,54153.0706841008,256098.89677689335
2137.001708984375,58665.82657444253,284303.6210915292
2137.501708984375,61373.48010864757,314313.4477623017
2138.001708984375,62276.031286715915,345225.82561114256
2138.501708984375,65886.2359989893,377266.3924325689
2139.001708984375,69496.4407112627,411112.0616101319
2139.501708984375,72204.09424546773,446537.1953493145
2140.001708984375,74009.19660160443,483090.5180610825
2140.501708984375,77619.40131387781,520997.6675399531
2141.001708984375,81229.6060261512,560709.9193749604
2141.501708984375,85742.36191649293,602452.9113606215
2142.001708984375,89352.56662876632,646226.6434969363
2142.501708984375,96572.97605331309,692708.0291674562
2143.001708984375,98378.07840944978,741445.792783147
2143.501708984375,99280.62958751812,790860.4697823889
2144.001708984375,103793.38547785986,841628.9735487334
2144.501708984375,113721.44843661168,896007.6820273513
2145.001708984375,122746.96021729514,955124.7841908281
2145.501708984375,128162.26728570522,1017852.0910665782
2146.001708984375,137187.7790663887,1084189.6026546017
2146.501708984375,140797.98377866208,1153686.0433658643
2147.001708984375,147115.8420251405,1225664.499816815
2147.501708984375,153433.70027161893,1300801.8853910048
2148.001708984375,158849.007340029,1378872.562293917
2148.501708984375,165166.86558650743,1459876.530525551
2149.001708984375,167874.51912071247,1543136.876702356
