elevation_m,area_m2,volume_m3
1178.74853515625,890.6488093330449,0.0
1179.24853515625,890.6488093330449,445.32440466652247
1179.74853515625,3562.5952373321797,1558.6354163328285
1180.24853515625,9797.136902663495,4898.568451331747
1180.74853515625,16031.678567994808,11355.772318996322
1181.24853515625,30282.059517323527,22934.206840325904
1181.74853515625,53438.9285599827,43864.45385965246
1182.24853515625,73923.85117464272,75705.14879330882
1182.74853515625,109549.80354796453,121573.56247396063
1183.24853515625,139831.86306528805,183918.97912727378
1183.74853515625,175457.81543860986,262741.3987532483
1184.24853515625,219099.60709592907,361380.754386883
1184.74853515625,273429.1844652448,484512.95227717643
1185.24853515625,333993.30349989183,636368.5742684606
1185.74853515625,401682.6130092033,820287.5533957344
1186.24853515625,481841.0058491773,1041168.4581103296
1186.74853515625,578921.7260664792,1306359.1410892438
1187.24853515625,693815.422470442,1624543.4282234742
1187.74853515625,810490.4164930709,2000619.8879643525
1188.24853515625,940525.1426556954,2438373.777751544
