elevation_m,area_m2,volume_m3
697.8714599609375,851.0487228992159,0.0
698.3714599609375,4255.243614496079,1276.5730843488238
698.8714599609375,12765.73084348824,5531.816698844903
699.3714599609375,25531.46168697648,15106.114831461082
699.8714599609375,39148.241253363936,31276.040566546188
700.3714599609375,72339.14144643335,59147.88624149551
700.8714599609375,88509.06718151846,99359.93839848346
701.3714599609375,100423.74930210748,146593.14251938995
701.8714599609375,117444.7237600918,201060.26078493978
702.3714599609375,141274.08800126985,265739.9637252802
702.8714599609375,159146.11118215337,340845.013521136
703.3714599609375,170209.7445798432,423183.97746163514
