elevation_m,area_m2,volume_m3
633.139404296875,856.6379300989561,0.0
633.639404296875,4283.18965049478,1284.956895148434
634.139404296875,7709.741370890604,4283.18965049478
634.639404296875,11136.293091286429,8994.698266039039
635.139404296875,23129.224112671815,17561.0775670286
635.639404296875,28269.051693265552,30410.646518512942
636.139404296875,38548.70685445303,47115.08615544259
636.639404296875,54824.82752633319,70458.46975063914
637.139404296875,76240.77577880709,103224.87057692421
637.639404296875,94230.17231088517,145842.60759934728
638.139404296875,113932.84470316116,197883.36185285886
638.639404296875,135348.79295563506,260203.77126755792
639.139404296875,167044.39636929645,335802.0685987908
639.639404296875,197883.36185285886,427034.0081543296
640.139404296875,235575.43077721293,535398.7063118475
640.639404296875,265557.75833067636,660682.0035888199
