elevation_m,area_m2,volume_m3
1931.60107421875,895.2732316531357,0.0
1932.10107421875,895.2732316531357,447.63661582656783
1932.60107421875,1790.5464633062713,1119.0915395664197
1933.10107421875,1790.5464633062713,2014.3647712195552
1933.60107421875,3581.0929266125427,3357.274618699259
1934.10107421875,3581.0929266125427,5147.82108200553
1934.60107421875,4476.366158265679,7162.185853225085
1935.10107421875,5371.639389918814,9624.187240271209
1935.60107421875,7162.185853225085,12757.643551057183
1936.10107421875,11638.552011490763,17457.828017236145
1936.60107421875,18800.737864715848,25067.6504862878
1937.10107421875,25962.923717940936,36258.565881951996
1937.60107421875,31334.563107859747,50582.937588402165
1938.10107421875,40287.29542439111,68488.40222146487
1938.60107421875,47449.48127761619,90422.59639696669
1939.10107421875,51030.57420422873,115042.61026742792
1939.60107421875,59983.30652076009,142796.08044867514
1940.10107421875,67145.49237398518,174578.28017236147
1940.60107421875,73412.40499555712,209717.75451474704
1941.10107421875,88632.04993366043,250228.86824705143
1941.60107421875,102956.4216401106,298125.9861404942
1942.10107421875,112804.4271882951,352066.1983475956
1942.60107421875,127128.79889474527,412049.5048683557
1943.10107421875,136081.53121127663,477852.08739486116
1943.60107421875,148615.35645442051,549026.3093112854
