elevation_m,area_m2,volume_m3
2381.0,905.2375259330977,0.0
2381.5,905.2375259330977,452.61876296654884
2382.0,905.2375259330977,905.2375259330977
2382.5,4526.187629665488,2263.093814832744
2383.0,5431.425155598587,4752.497011148763
2383.5,6336.662681531684,7694.518970431331
2384.0,9957.612785264075,11768.087837130272
2384.5,16294.275466795758,18331.05990014523
2385.0,17199.512992728854,26704.507015026382
2385.5,23536.17567426054,36888.42918177373
2386.0,35304.26351139081,51598.53897818657
2386.5,43451.40124478869,71287.45516723144
