elevation_m,area_m2,volume_m3
2427.92041015625,904.9467851567041,0.0
2428.42041015625,904.9467851567041,452.47339257835205
2428.92041015625,904.9467851567041,904.9467851567041
2429.42041015625,3619.7871406268164,2036.130266602584
2429.92041015625,4524.73392578352,4072.260533205168
2430.42041015625,6334.627496096929,6787.100888675281
2430.92041015625,10859.361421880449,11085.598118169626
2431.42041015625,13574.201777350561,17193.988917977378
2431.92041015625,19908.82927344749,25564.74668067689
2432.42041015625,23528.616414074306,36424.10810255734
2432.92041015625,27148.403554701123,49093.36309475119
2433.42041015625,30768.19069532794,63572.51165725846
2433.92041015625,37102.81819142487,80540.26387894666
2434.42041015625,41627.55211720839,100222.85645610497
2434.92041015625,47962.179613305314,122620.28938873339
2435.42041015625,53391.86032424554,147958.79937312112
2435.92041015625,58821.541035185764,176012.14971297895
2436.42041015625,69680.90245706621,208137.76058604196
2436.92041015625,75110.58316800644,244335.6319923101
2437.42041015625,79635.31709378996,283022.1070577592
2437.92041015625,81445.21066410338,323292.2389972325
2438.42041015625,85969.94458988689,365146.0278107301
2438.92041015625,91399.62530082712,409488.4202834086
2439.42041015625,97734.25279692405,456771.8898078464
2439.92041015625,105878.77386333438,507675.146472911
2440.42041015625,118548.02885552823,563781.8471526266
2440.92041015625,120357.92242584165,623508.334972969
2441.42041015625,131217.28384772208,686402.1365413599
2441.92041015625,138456.85812897573,753820.6720355344
2442.42041015625,147506.32598054278,825311.468062914
2442.92041015625,155650.8470469531,901100.7613197879
2443.42041015625,160175.5809727366,980057.3683247104
2443.92041015625,166510.20846883356,1061728.815685103
2444.42041015625,177369.569890714,1147698.7602749898
2444.92041015625,183704.19738681093,1237967.202094371
2445.42041015625,195468.5055938481,1332760.3778395357
2445.92041015625,203613.02666025842,1432530.7609030623
2446.42041015625,213567.44129698217,1536825.8778923724
