elevation_m,area_m2,volume_m3
701.4828491210938,859.4228361167171,0.0
701.9828491210938,1718.8456722334342,644.5671270875379
702.4828491210938,3437.6913444668685,1933.7013812626137
702.9828491210938,4297.114180583586,3867.4027625252274
703.4828491210938,8594.228361167172,7090.238397962917
703.9828491210938,10313.074033400606,11817.063996604862
704.4828491210938,14610.188213984191,18047.87955845106
704.9828491210938,18907.302394567778,26427.252210589053
705.4828491210938,21485.570902917927,36525.47053496048
705.9828491210938,24923.262247384795,48127.67882253616
706.4828491210938,28360.953591851667,61448.73278234528
706.9828491210938,29220.376427968382,75844.0652873003
707.4828491210938,34376.91344466869,91743.38775545957
707.9828491210938,36095.75911690212,109361.55589585227
708.4828491210938,41252.296133602424,128698.5697084784
708.9828491210938,42111.71896971914,149539.57348430878
