elevation_m,area_m2,volume_m3
2281.427001953125,904.8531246692246,0.0
2281.927001953125,904.8531246692246,452.4265623346123
2282.427001953125,2714.559374007674,1357.279687003837
2282.927001953125,2714.559374007674,2714.559374007674
2283.427001953125,3619.4124986768984,4298.052342178817
2283.927001953125,3619.4124986768984,6107.758591517266
2284.427001953125,3619.4124986768984,7917.464840855715
2284.927001953125,7238.824997353797,10632.024214863388
2285.427001953125,9048.531246692246,14703.863275874899
2285.927001953125,9953.38437136147,19454.34218038833
2286.427001953125,13572.796870038368,25335.88749073829
2286.927001953125,18097.062493384492,33253.352331594004
2287.427001953125,21716.47499206139,43206.73670295547
2287.927001953125,25335.88749073829,54969.827323655394
2288.427001953125,31669.85936342286,69221.26403719568
2288.927001953125,42528.09685945356,87770.75309291479
2289.427001953125,52481.48123081503,111523.14761548194
2289.927001953125,65149.42497618417,140930.87416723173
2290.427001953125,87770.75309291479,179160.91868450647
2290.927001953125,111296.93433431463,228927.8405413138
2291.427001953125,130298.84995236834,289326.78661298455
2291.927001953125,158349.29681711431,361488.8233053552
2292.427001953125,180970.62493384493,446318.803743095
2292.927001953125,201782.24680123708,542007.0216768655
2293.427001953125,234356.95928932918,651041.8231995071
2293.927001953125,269646.23115142895,777042.6208096966
2294.427001953125,311269.47488621325,922271.5473191072
2294.927001953125,359226.69049368217,1089895.588664081
2295.427001953125,416232.4373478433,1283760.3706244624
2295.927001953125,480477.0091993583,1507937.7322612628
