elevation_m,area_m2,volume_m3
693.541748046875,865.8047533486967,0.0
694.041748046875,1731.6095066973935,649.3535650115225
694.541748046875,7792.242780138271,3030.3166367204385
695.041748046875,14718.680806927845,8658.047533486966
695.541748046875,24242.533093763508,18398.351008659803
696.041748046875,36363.799640645266,33549.93419226199
696.541748046875,55411.50421431659,56493.760156002456
697.041748046875,77056.62304803402,89610.79197159011
697.541748046875,95238.52286835664,132684.57845068775
698.041748046875,120346.86071546885,186580.92434664414
698.541748046875,143723.58905588367,252598.53678948228
699.041748046875,160173.8793695089,328572.90389583044
699.541748046875,181818.9982032263,414071.1232890142
700.041748046875,217316.99309052288,513855.12111245154
700.541748046875,243291.1356909838,629007.1533078282
701.041748046875,277057.521071583,759094.31749847
701.541748046875,311689.71120553085,906281.1255677484
702.041748046875,348053.51084617607,1071216.9310806752
