elevation_m,area_m2,volume_m3
826.0745849609375,864.2612333213282,0.0
826.5745849609375,864.2612333213282,432.1306166606641
827.0745849609375,3457.0449332853127,1512.4571583123243
827.5745849609375,3457.0449332853127,3240.979624954981
828.0745849609375,5185.567399927969,5401.632708258301
828.5745849609375,6914.089866570625,8426.54702488295
829.0745849609375,6914.089866570625,11883.591958168263
829.5745849609375,9506.87356653461,15988.832816444572
830.0745849609375,9506.87356653461,20742.26959971188
830.5745849609375,10371.134799855938,25711.771691309514
831.0745849609375,14692.440966462578,31977.66563288914
831.5745849609375,19013.74713306922,40404.21265777209
832.0745849609375,25063.575766318518,51423.54338261903
832.5745849609375,34570.449332853124,66332.04965741193
833.0745849609375,40620.277966102425,85129.73148215082
833.5745849609375,50127.151532637035,107816.58885683567
834.0745849609375,57041.24139920766,134608.68708979685
834.5745849609375,60498.28633249297,163993.56902272202
835.0745849609375,60498.28633249297,194242.7121889685
