elevation_m,area_m2,volume_m3
1280.46533203125,903.6429052256071,0.0
1280.96533203125,903.6429052256071,451.82145261280357
1281.46533203125,903.6429052256071,903.6429052256071
1281.96533203125,903.6429052256071,1355.4643578384107
1282.46533203125,903.6429052256071,1807.2858104512143
1282.96533203125,1807.2858104512143,2485.01798937042
1283.46533203125,3614.5716209024285,3840.4823472088306
1283.96533203125,6325.50033657925,6325.500336579251
1284.46533203125,6325.50033657925,9488.250504868876
1284.96533203125,6325.50033657925,12651.000673158502
1285.46533203125,6325.50033657925,15813.750841448127
1285.96533203125,7229.143241804857,19202.411736044152
1286.46533203125,7229.143241804857,22816.98335694658
1286.96533203125,8132.786147030464,26657.46570415541
1287.46533203125,9036.429052256071,30949.769503977044
1287.96533203125,9940.07195748168,35693.89475641148
1288.46533203125,11747.357767932892,41115.75218776512
1288.96533203125,15361.92938883532,47893.073976957174
1289.46533203125,16265.572294060928,55799.94939768124
1289.96533203125,18976.50100973775,64610.46772363091
1290.46533203125,20783.786820188965,74550.53968111258
1290.96533203125,20783.786820188965,84942.43309120706
1291.46533203125,24398.358441091394,96237.96940652715
1291.96533203125,32531.144588121857,110470.34516383045
1292.46533203125,40663.930735152324,128769.113994649
1292.96533203125,48796.71688218279,151134.27589898277
1293.46533203125,65062.289176243714,179599.02741358939
1293.96533203125,81327.86147030465,216196.56507522648
1294.46533203125,96689.79085913996,260700.97815758764
1294.96533203125,113859.0060584265,313338.1773869792
1295.46533203125,125606.36382635939,373204.5198581757
1295.96533203125,148197.43645699957,441655.46992901544
1296.46533203125,175306.7236137678,522531.5099467073
1296.96533203125,195186.86752873115,615154.907732332
