elevation_m,area_m2,volume_m3
1525.2244873046875,903.932272159374,0.0
1525.7244873046875,1807.864544318748,677.9492041195305
1526.2244873046875,3615.729088637496,2033.8476123585915
1526.7244873046875,6327.525905115617,4519.66136079687
1527.2244873046875,15366.848626709358,9943.254993753115
1527.7244873046875,23502.239076143724,19660.526919466385
1528.2244873046875,29829.76498125934,32993.52793381715
1528.7244873046875,40676.95224717183,50620.207240924945
1529.2244873046875,54235.936329562435,74348.42938510851
1529.7244873046875,73218.51404490929,106212.04197872644
1530.2244873046875,89489.29494377802,146888.99422589826
1530.7244873046875,104856.14357048737,195475.3538544646
1531.2244873046875,121126.9244693561,251971.12086442547
1531.7244873046875,131974.11173526858,315246.37991558167
1532.2244873046875,147340.96036197795,385075.1479398933
1532.7244873046875,159092.0799000498,461683.4080054002
1533.2244873046875,182594.31897619355,547105.007724461
1533.7244873046875,191633.64169778727,640661.9978929562
1534.2244873046875,206096.55805233726,740094.5478304874
1534.7244873046875,218751.6098625685,846306.5898092138
