elevation_m,area_m2,volume_m3
719.8338623046875,860.4444989911239,0.0
720.3338623046875,860.4444989911239,430.2222494955619
720.8338623046875,1720.8889979822477,1075.5556237389048
721.3338623046875,1720.8889979822477,1936.0001227300286
721.8338623046875,2581.3334969733714,3011.5557464689336
722.3338623046875,3441.7779959644954,4517.3336197034005
722.8338623046875,4302.222494955619,6453.3337424334295
723.3338623046875,6023.111492937867,9034.667239406801
723.8338623046875,9464.889488902363,12906.667484866859
724.3338623046875,11185.77848688461,18069.334478813602
724.8338623046875,18069.334478813602,25383.112720238154
725.3338623046875,24952.89047074259,36138.668957627204
725.8338623046875,34417.779959644955,50981.33656522409
726.3338623046875,44743.11394753844,70771.56004201993
726.8338623046875,58510.225931396424,96584.89501175366
727.3338623046875,80021.33840617452,131217.7860961464
727.8338623046875,105834.67337590823,177681.78904166707
728.3338623046875,140252.45333555317,239203.57071953244
728.8338623046875,171228.45529923364,317073.7978782292
729.3338623046875,214250.68024878984,413443.58176523505
729.8338623046875,273621.3506791774,535411.5894972269
730.3338623046875,324387.5761196537,684913.8211969347
730.8338623046875,376014.2460591211,860014.2767416283
731.3338623046875,453454.2509683223,1067381.4009984892
731.8338623046875,501639.1429118252,1306154.749468526
732.3338623046875,585102.2593139642,1577840.1000249735
732.8338623046875,669425.8202150944,1891472.119907238
733.3338623046875,774400.0490920114,2252428.5872340146
733.8338623046875,889699.6119568221,2668453.502496223
734.3338623046875,1041137.8437792598,3151162.8664302435
734.8338623046875,1173646.2966238928,3704858.9015310314
735.3338623046875,1331107.6399392686,4331047.385671821
735.8338623046875,1493731.650248591,5037257.208218787
736.3338623046875,1677006.3285337004,5829941.70291436
