elevation_m,area_m2,volume_m3
2188.017333984375,898.8122636810929,0.0
2188.517333984375,5392.873582086557,1572.9214614419125
2189.017333984375,10785.747164173114,5617.5766480068305
2189.517333984375,15279.808482578579,12133.965559694754
2190.017333984375,18875.05753730295,20672.682064665136
2190.517333984375,19773.869800984045,30334.913899236883
2191.017333984375,22470.306592027322,40895.95799748972
2191.517333984375,26964.367910432786,53254.62662310475
2192.017333984375,28761.992437794972,67186.21671016168
2192.517333984375,33256.05375620044,82690.72825866053
2193.017333984375,33256.05375620044,99318.75513676075
2193.517333984375,37750.1150746059,117070.29734446233
2194.017333984375,38648.927338286994,136170.05794768556
2194.517333984375,40446.55186564918,155943.9277486696
2195.017333984375,40446.55186564918,176167.2036814942
2195.517333984375,43142.988656692454,197064.5888120796
2196.017333984375,47637.04997509792,219759.5984700272
