elevation_m,area_m2,volume_m3
351.4316101074219,871.9281385984826,0.0
351.9316101074219,871.9281385984826,435.9640692992413
352.4316101074219,1743.8562771969653,1089.9101732481033
352.9316101074219,1743.8562771969653,1961.8383118465858
353.4316101074219,1743.8562771969653,2833.7664504450686
353.9316101074219,1743.8562771969653,3705.6945890435513
354.4316101074219,1743.8562771969653,4577.622727642034
354.9316101074219,2615.784415795448,5667.532900890137
355.4316101074219,3487.7125543939305,7193.407143437482
355.9316101074219,3487.7125543939305,8937.263420634446
356.4316101074219,3487.7125543939305,10681.119697831411
356.9316101074219,5231.568831590896,12860.940044327617
357.4316101074219,6103.496970189379,15694.706494772687
357.9316101074219,8719.281385984827,19400.40108381624
358.4316101074219,11335.065801780274,24413.987880757515
358.9316101074219,15694.706494772687,31171.430954895754
359.4316101074219,17438.562771969653,39454.74827158134
359.9316101074219,20054.3471877651,48827.97576151503
360.4316101074219,23542.059742159032,59727.07749399606
360.9316101074219,29645.55671234841,73023.98160762292
361.4316101074219,34877.125543939306,89154.65217169485
361.9316101074219,41852.550652727165,108337.07122086146
362.4316101074219,51443.760177310476,131661.14892837085
362.9316101074219,61906.89784049227,159998.81343282154
363.4316101074219,71498.10736507557,193350.0647342135
363.9316101074219,86320.88572124978,232804.81300579483
364.4316101074219,99399.80780022702,279234.98638616403
364.9316101074219,115094.51429499971,332858.5669099707
365.4316101074219,139508.50217575722,396509.3210276599
365.9316101074219,158690.92122492383,471059.1768778302
366.4316101074219,179617.19655128743,555636.206321883
366.9316101074219,201415.40001624948,650894.3554637672
367.4316101074219,238908.30997598424,760975.2829618256
367.9316101074219,269425.79482693115,888058.8091625544
368.4316101074219,306918.7047866659,1032144.9340659537
368.9316101074219,334820.4052218173,1192579.7115680745
369.4316101074219,370569.4589043551,1368927.1775996177
369.9316101074219,417653.5783886732,1565982.9369228748
370.4316101074219,454274.56020980945,1783964.9715724955
370.9316101074219,488279.7576151503,2019603.5510287355
