elevation_m,area_m2,volume_m3
770.9075927734375,821.0821281370303,0.0
771.4075927734375,1642.1642562740606,615.8115961027727
771.9075927734375,4105.4106406851515,2052.7053203425758
772.4075927734375,8210.821281370303,5131.763300856439
772.9075927734375,13137.314050192485,10468.797133747135
773.4075927734375,24632.46384411091,19911.241607322983
773.9075927734375,40233.02427871448,36127.61363802933
774.4075927734375,59938.99535400321,61170.61854620875
774.9075927734375,81287.130685566,96477.15005610106
775.4075927734375,114951.49793918424,145536.8072122886
775.9075927734375,144510.45455211733,210402.295335114
776.4075927734375,195417.5464966132,295384.2955972967
776.9075927734375,248787.8848255202,406435.65342783
777.4075927734375,302979.3052825642,544377.4509548511
777.9075927734375,347317.7402019638,706951.7123259831
778.4075927734375,408077.817684104,895800.6017975
