elevation_m,area_m2,volume_m3
357.1652526855469,846.3601366262448,0.0
357.6652526855469,1692.7202732524895,634.7701024696836
358.1652526855469,7617.241229636203,2962.2604781918567
358.6652526855469,16080.84259589865,8886.78143457557
359.1652526855469,27083.524372039832,19677.87317656019
359.6652526855469,37239.84601155477,35758.71577245885
360.1652526855469,66016.0906568471,61572.699939559316
360.6652526855469,89714.17448238195,100505.26622436658
361.1652526855469,121029.499537553,153191.18472935032
361.6652526855469,171811.10773512768,226401.33654752048
362.1652526855469,252215.32071462093,332407.9436599576
362.6652526855469,330080.45328423544,477981.8871596717
363.1652526855469,431643.6696793848,668412.9179005767
363.6652526855469,523896.9245716455,907298.0664633343
364.1652526855469,631384.6619231786,1196118.4630870402
364.6652526855469,765955.9236467516,1545453.6094795228
365.1652526855469,923378.909059233,1967787.317656019
365.6652526855469,1078262.8140618359,2468197.748436286
366.1652526855469,1245842.1211138323,3049223.982230203
366.6652526855469,1391416.0646135465,3708538.528662048
367.1652526855469,1551378.1304359066,4444237.077424411
367.6652526855469,1693566.6333891158,5255473.268380666
368.1652526855469,1824752.4545661837,6135053.040369491
