elevation_m,area_m2,volume_m3
574.6009521484375,826.8169381934312,0.0
575.1009521484375,1653.6338763868623,620.1127036450733
575.6009521484375,3307.2677527737246,1860.33811093522
576.1009521484375,5787.718567354018,4134.084690967155
576.6009521484375,10748.620196514605,8268.16938193431
577.1009521484375,13229.071011094898,14262.592183836687
577.6009521484375,19016.789578448916,22324.05733122264
578.1009521484375,23150.874269416072,32865.97329318889
578.6009521484375,26458.142022189797,45268.22736609035
579.1009521484375,29765.409774963522,59324.11531537868
579.6009521484375,41340.846909671556,77100.67948653745
580.1009521484375,51262.65016799273,100251.55375595353
580.6009521484375,62011.270364507334,128570.03388907855
581.1009521484375,70279.43974644165,161642.71141681582
581.6009521484375,85988.96157211684,200709.81174645544
582.1009521484375,96737.58176863144,246391.4475816425
582.6009521484375,114100.7374706935,299101.02739147376
583.1009521484375,133944.34398733586,361112.2977559811
583.6009521484375,148827.0488748176,431805.14597151947
584.1009521484375,175285.19089700741,512833.2059144757
584.6009521484375,201743.33291919722,607090.3368685269
585.1009521484375,233989.193508741,716023.4684755114
