elevation_m,area_m2,volume_m3
1122.0654296875,854.681531700123,0.0
1122.5654296875,854.681531700123,427.3407658500615
1123.0654296875,5982.770721900861,2136.7038292503075
1123.5654296875,8546.81531700123,5769.10033897583
1124.0654296875,15384.267570602213,11751.87106087669
1124.5654296875,19657.675229102828,20512.356760802948
1125.0654296875,29059.17207780418,32691.5685875297
1125.5654296875,35041.942799705044,48716.847306907
1126.0654296875,51280.89190200737,70297.5559823351
1126.5654296875,57263.66262390824,97433.694613814
1127.0654296875,72647.93019451045,129911.59281841868
1127.5654296875,84613.47163831217,169226.94327662434
