elevation_m,area_m2,volume_m3
598.3997192382812,886.7428680987368,0.0
598.8997192382812,2660.2286042962105,886.7428680987368
599.3997192382812,5320.457208592421,2881.9143213208945
599.8997192382812,7093.942944789895,5985.514359666473
600.3997192382812,15961.371625777263,11749.343002308262
600.8997192382812,23055.314570567156,21503.514551394364
601.3997192382812,31036.00038345579,35026.343289900105
601.8997192382812,33696.228987752,51209.400632702054
602.3997192382812,35469.71472394947,68500.88656062742
602.8997192382812,39903.42906444316,87344.17250772557
603.3997192382812,41676.91480064063,107739.25847399651
603.8997192382812,47884.11487733179,130129.51589348962
604.3997192382812,53204.572085924214,155401.6876343036
604.8997192382812,62072.00076691158,184220.83084751255
605.3997192382812,76259.88665649136,218803.8027033633
605.8997192382812,94881.48688656485,261589.14608912735
606.3997192382812,110842.8585123421,313020.23243885406
606.8997192382812,131237.94447861306,373540.4331865929
607.3997192382812,157840.23052157517,445809.9769366399
607.8997192382812,158726.9733896739,524951.7779144521
