elevation_m,area_m2,volume_m3
1317.7763671875,906.7972968739392,0.0
1318.2763671875,906.7972968739392,453.3986484369696
1318.7763671875,906.7972968739392,906.7972968739392
1319.2763671875,1813.5945937478784,1586.8952695293938
1319.7763671875,1813.5945937478784,2493.692566403333
1320.2763671875,1813.5945937478784,3400.489863277272
1320.7763671875,1813.5945937478784,4307.2871601512115
1321.2763671875,1813.5945937478784,5214.084457025151
1321.7763671875,2720.3918906218178,6347.581078117575
1322.2763671875,2720.3918906218178,7707.7770234284835
1322.7763671875,4533.986484369696,9521.371617176363
1323.2763671875,5440.7837812436355,12015.064183579696
1323.7763671875,6347.581078117574,14962.155398419998
1324.2763671875,11788.36485936121,19496.141882789692
1324.7763671875,14508.756749983027,26070.42228512575
1325.2763671875,17229.148640604846,34004.89863277272
1325.7763671875,18135.945937478784,42846.17227729363
1326.2763671875,19042.743234352725,52140.8445702515
1326.7763671875,21763.135124974542,62342.31416008332
1327.2763671875,24483.52701559636,73903.97969522604
1327.7763671875,28110.716203092117,87052.54049989815
1328.2763671875,33551.49998433575,102468.09454675512
1328.7763671875,38992.283765579385,120604.0404842339
1329.2763671875,48060.25673431878,142367.17560920844
1329.7763671875,58941.82429680605,169117.69586698964
1330.2763671875,74357.37834366302,202442.4965271069
1330.7763671875,94306.91887488968,244608.57083174508
1331.2763671875,114256.45940611634,296749.4154019966
1331.7763671875,140553.58101546057,360451.9255073908
1332.2763671875,163223.51343730907,436396.19912058325
1332.7763671875,190427.43234352724,524808.9355657923
1333.2763671875,211283.77017162784,625236.736194581
