elevation_m,area_m2,volume_m3
1952.79931640625,897.4206995585755,0.0
1953.29931640625,2692.2620986757265,897.4206995585755
1953.79931640625,4487.1034977928775,2692.2620986757265
1954.29931640625,7179.365596468604,5608.879372241097
1954.79931640625,10769.048394702906,10095.982870033975
1955.29931640625,11666.469094261482,15704.862242275072
1955.79931640625,13461.310493378633,21986.8071391851
1956.29931640625,14358.731192937208,28941.81756076406
1956.79931640625,17948.41399117151,37018.60385679124
1957.29931640625,17948.41399117151,45992.81085237699
