elevation_m,area_m2,volume_m3
1512.7532958984375,895.5586122040759,0.0
1513.2532958984375,1791.1172244081517,671.6689591530569
1513.7532958984375,2686.6758366122276,1791.1172244081517
1514.2532958984375,4477.793061020379,3582.2344488163035
1514.7532958984375,6268.910285428531,6268.910285428531
1515.2532958984375,14328.937795265214,11418.372305601966
1515.7532958984375,20597.848080693744,20150.068774591706
1516.2532958984375,33135.668651550804,33583.44795765284
1516.7532958984375,42986.81338579564,52614.068466989454
1517.2532958984375,44777.930610203795,74555.25446598932
1517.7532958984375,61793.54424208123,101198.12317906058
1518.2532958984375,74331.3648129383,135229.35044281546
1518.7532958984375,87764.74399599944,175753.37764504988
1519.2532958984375,105675.91624008096,224113.54270407
1519.7532958984375,120004.85403534617,280533.73527292674
1520.2532958984375,144184.9365648562,346581.1829229774
1520.7532958984375,163887.22603334588,423599.2235725279
1521.2532958984375,188067.30856285593,511587.85722157836
1521.7532958984375,203291.80497032523,609427.6356048736
1522.2532958984375,226576.32888763119,716894.6690693628
1522.7532958984375,244487.50113171272,834660.6265741987
1523.2532958984375,275832.0525588554,964740.5149968407
1523.7532958984375,317027.7487202429,1112955.4653166153
1524.2532958984375,351058.97598399775,1279977.1464926754
1524.7532958984375,385985.7618599567,1464238.3309536641
1525.2532958984375,429868.1338579564,1668201.8048831425
1525.7532958984375,467481.5955705276,1892539.2372402635
1526.2532958984375,498826.14699767024,2134116.172882313
1526.7532958984375,534648.4914858333,2392484.832503189
1527.2532958984375,583008.6565448534,2671899.1195108606
1527.7532958984375,621517.6768696286,2973030.702864481
1528.2532958984375,675251.1936018732,3297222.9204823566
1528.7532958984375,746000.3239659952,3652535.7998743234
1529.2532958984375,791673.813188403,4036954.334162923
1529.7532958984375,857945.1504915047,4449359.0750829
1530.2532958984375,914365.3430603615,4892436.698470866
1530.7532958984375,982427.7975878712,5366634.983632924
1531.2532958984375,1037952.4315445239,5871730.040916023
1531.7532958984375,1099745.9757866052,6406154.642748805
1532.2532958984375,1157957.28557987,6970580.458090424
1532.7532958984375,1217959.7125975431,7564559.707634777
1533.2532958984375,1260946.5259833387,8184286.2672799975
1533.7532958984375,1306620.0152057467,8826177.90257727
1534.2532958984375,1363935.7663868077,9493816.847975409
1534.7532958984375,1419460.4003434603,10189665.889657976
1535.2532958984375,1486627.296258766,10916187.813808532
1535.7532958984375,1538569.6957666024,11672487.061814874
1536.2532958984375,1623647.7639259896,12463041.426738022
1536.7532958984375,1680963.5151070503,13289194.246496283
1537.2532958984375,1740070.3835125195,14144452.721151175
