elevation_m,area_m2,volume_m3
302.07061767578125,862.3952726897908,0.0
302.57061767578125,862.3952726897908,431.1976363448954
303.07061767578125,1724.7905453795815,1077.9940908622384
303.57061767578125,3449.581090759163,2371.5869998969247
304.07061767578125,4311.976363448954,4311.976363448954
304.57061767578125,4311.976363448954,6467.96454517343
305.07061767578125,6899.162181518326,9270.74918141525
305.57061767578125,9486.347999587699,13367.126726691757
306.07061767578125,12935.92909034686,18972.695999175397
306.57061767578125,18972.695999175397,26949.852271555963
307.07061767578125,25009.462908003934,37945.391998350795
307.57061767578125,36220.60145297121,53252.90808859458
308.07061767578125,46569.3447252487,73950.39463314955
308.57061767578125,57780.483270215984,100037.85163201572
309.07061767578125,66404.43599711389,131084.08144884818
309.57061767578125,77615.57454208117,167089.08408364694
310.07061767578125,89689.10835973824,208915.2548091018
310.57061767578125,104349.82799546469,257424.98889790254
311.07061767578125,118148.15235850133,313049.483986394
311.57061767578125,131946.476721538,375573.1412564039
