elevation_m,area_m2,volume_m3
882.7489624023438,859.6049313163467,0.0
883.2489624023438,859.6049313163467,429.80246565817333
883.7489624023438,1719.2098626326933,1074.5061641454333
884.2489624023438,2578.81479394904,2149.0123282908667
884.7489624023438,12894.0739697452,6017.234519214428
885.2489624023438,26647.752870806748,15902.691229352415
885.7489624023438,39541.82684055195,32450.08615719209
886.2489624023438,60172.34519214427,57378.62916536615
886.7489624023438,83381.67833768563,93267.13504782363
887.2489624023438,127221.5298348193,145917.93709094985
887.7489624023438,165903.7517440549,219199.2574856684
888.2489624023438,251004.63994437322,323426.35540777544
888.7489624023438,325790.26896889537,467625.08263609256
889.2489624023438,405733.5275813156,650506.0317736453
