elevation_m,area_m2,volume_m3
1003.4900512695312,865.2373660413883,0.0
1003.9900512695312,1730.4747320827767,648.9280245310413
1004.4900512695312,5191.42419624833,2379.402756613818
1004.9900512695312,7787.136294372495,5624.042879269024
1005.4900512695312,14709.035222703602,11248.085758538047
1005.9900512695312,19035.222052910543,19684.150077441584
1006.4900512695312,22496.171517076098,30066.998469938244
1006.9900512695312,30283.30781144859,43261.868302069415
1007.4900512695312,39800.91883790386,60782.92496440753
1007.9900512695312,49318.52986435914,83062.78713997328
1008.4900512695312,69218.98928331106,112697.16692689083
1008.9900512695312,81332.31240789051,150334.99234969122
1009.4900512695312,103828.4839249666,196625.1914329055
1009.9900512695312,128055.13017412547,254596.09495767852
1010.4900512695312,181699.84686869156,332034.8392183828
1010.9900512695312,240535.98775950595,437593.7978754322
1011.4900512695312,330520.67382781033,580357.9632722612
