elevation_m,area_m2,volume_m3
839.1105346679688,846.2439336559456,0.0
839.6105346679688,1692.4878673118913,634.6829502419592
840.1105346679688,3384.9757346237825,1904.0488507258779
840.6105346679688,5923.7075355916195,4231.2196682797285
841.1105346679688,6769.951469247565,7404.634419489525
841.6105346679688,11001.171137527293,11847.415071183239
842.1105346679688,16078.634739462967,18617.366540430805
842.6105346679688,22848.58620871053,28349.171777474177
843.1105346679688,30464.781611614042,41677.51373255532
843.6105346679688,36388.48914720566,58390.83142226025
844.1105346679688,44004.684550109174,78489.12484658897
844.6105346679688,55852.099621292415,103453.32088943936
845.1105346679688,71084.49042709943,135187.46840153734
845.6105346679688,93086.83270215402,176230.2991838507
846.1105346679688,124397.85824742401,230601.47192124522
846.6105346679688,148938.93232344644,298935.66956396285
847.1105346679688,181942.4457360283,381656.01407883153
847.6105346679688,210714.73948033046,479820.31038292125
