elevation_m,area_m2,volume_m3
654.2422485351562,881.8863582885969,0.0
654.7422485351562,2645.6590748657904,881.8863582885969
655.2422485351562,6173.204508020178,3086.602254010089
655.7422485351562,9700.749941174565,7055.090866308774
656.2422485351562,14110.18173261755,13007.823784756802
656.7422485351562,19401.49988234913,21385.744188498473
657.2422485351562,29102.249823523696,33511.68161496668
657.7422485351562,34393.567973255274,49385.636064161416
658.2422485351562,41448.65883956405,68346.19276736624
658.7422485351562,47621.86334758423,90613.82331415331
659.2422485351562,52913.18149731581,115747.58452537832
659.7422485351562,60850.15872191318,144188.41958018555
660.2422485351562,64377.70415506757,175495.38529943075
660.7422485351562,67023.36322993335,208345.65214568097
661.2422485351562,74078.45409624213,243621.10647722485
661.7422485351562,78487.88588768512,281762.6914732067
662.2422485351562,85542.97675399389,322770.4071336264
662.7422485351562,88188.63582885968,366203.3102793398
663.2422485351562,100535.04484490004,413384.2304477797
663.7422485351562,104944.47663634302,464754.1108180905
664.2422485351562,124345.97651869216,522076.7241068493
664.7422485351562,132282.95374328952,586233.9566723447
665.2422485351562,153448.22634221584,657666.751693721
665.7422485351562,160503.31720852462,736154.6375814062
666.2422485351562,173731.6125828536,819713.3700292507
