elevation_m,area_m2,volume_m3
724.4596557617188,860.4810008779999,0.0
724.9596557617188,860.4810008779999,430.24050043899996
725.4596557617188,1720.9620017559998,1075.6012510975
725.9596557617188,1720.9620017559998,1936.0822519754997
726.4596557617188,3441.9240035119997,3226.8037532924996
726.9596557617188,5162.886005267999,5378.006255487499
727.4596557617188,7744.329007901999,8604.81000878
727.9596557617188,8604.81000878,12692.094762950499
728.4596557617188,12907.215013169998,18070.101018438
728.9596557617188,17209.62001756,25599.3097761205
729.4596557617188,27535.392028095997,36785.562787534494
729.9596557617188,38721.64503951,53349.822054435994
730.4596557617188,49907.89805092399,75507.20782704449
730.9596557617188,62815.113064093995,103687.96060579899
731.4596557617188,78303.771079898,138967.68164179698
731.9596557617188,104118.20110623799,184573.17468833097
732.4596557617188,129932.63113257798,243085.88274803496
732.9596557617188,158328.50416155197,315151.1665715674
733.4596557617188,193608.22519754997,403135.3489113429
733.9596557617188,224585.54122915797,507683.79051801993
734.4596557617188,267609.591273058,630732.5736435739
734.9596557617188,329564.223336274,780026.0272959069
735.4596557617188,402705.10841090395,963093.3602327014
735.9596557617188,480148.398489924,1183806.7369579084
736.4596557617188,571359.384582992,1446683.6827261373
736.9596557617188,656547.003669914,1753660.279789364
737.4596557617188,770130.4957858099,2110329.654653295
737.9596557617188,851876.19086922,2515831.3263170524
738.4596557617188,963738.72098336,2969735.0542801972
738.9596557617188,1071298.8460931098,3478494.446049315
739.4596557617188,1167672.7181914458,4038237.337120454
739.9596557617188,1270069.957295928,4647673.005992297
740.4596557617188,1375909.120403922,5309167.77541726
740.9596557617188,1470562.0305005019,6020785.563143366
