elevation_m,area_m2,volume_m3
634.5137939453125,892.8415348962657,0.0
635.0137939453125,1785.6830697925313,669.6311511721992
635.5137939453125,6249.89074427386,2678.524604688797
636.0137939453125,9821.256883858923,6696.311511721993
636.5137939453125,17856.830697925314,13615.833407168053
637.0137939453125,32142.295256265563,26115.61489571577
637.5137939453125,41963.552140124484,44642.07674481328
638.0137939453125,58927.541303153535,69864.8501056328
638.5137939453125,74998.68893128632,103346.40766424275
639.0137939453125,91962.67809431536,145086.74942064317
639.5137939453125,107140.98418755188,194862.66499110998
640.0137939453125,124997.8148854772,252897.36475936725
640.5137939453125,142854.6455834025,319860.47987658717
641.0137939453125,174104.0993047718,399100.16609863075
641.5137939453125,204460.71149124485,493741.3687976349
642.0137939453125,231245.95753813282,602668.0360549793
642.5137939453125,250888.47130585066,723201.6432659752
