elevation_m,area_m2,volume_m3
708.0431518554688,864.4079047660554,0.0
708.5431518554688,1728.8158095321107,648.3059285745416
709.0431518554688,1728.8158095321107,1512.713833340597
709.5431518554688,2593.223714298166,2593.223714298166
710.0431518554688,2593.223714298166,3889.835571447249
710.5431518554688,3457.6316190642215,5402.549404787846
711.0431518554688,4322.039523830277,7347.46719051147
711.5431518554688,5186.447428596332,9724.588928618123
712.0431518554688,6050.855333362388,12533.914619107803
712.5431518554688,6050.855333362388,15559.342285788996
713.0431518554688,6915.263238128443,18800.871928661705
713.5431518554688,6915.263238128443,22258.503547725926
714.0431518554688,8644.079047660554,26148.339119173175
714.5431518554688,10372.894857192665,30902.58259538648
715.0431518554688,14694.934381022942,37169.53990494038
715.5431518554688,21610.197619151386,46245.82290498396
716.0431518554688,31118.684571577993,59428.0434526663
716.5431518554688,36305.13200017432,76283.99759560438
717.0431518554688,48406.8426668991,97461.99126237273
717.5431518554688,64830.592857454154,125771.35014346105
718.0431518554688,80389.93514324314,162076.48214363537
718.5431518554688,114101.84342911931,210699.426786726
719.0431518554688,143491.7121911652,275097.8156917971
719.5431518554688,183254.47581040373,356784.36269218934
720.0431518554688,229932.50266777072,460081.10731173295
720.5431518554688,287847.8322870964,589526.1910504497
721.0431518554688,343169.93819212395,747280.6336702548
721.5431518554688,411458.16266864236,935937.6588854464
722.0431518554688,450356.51838311483,1151391.3291483857
