elevation_m,area_m2,volume_m3
673.6249389648438,830.5482053729779,0.0
674.1249389648438,1661.0964107459558,622.9111540297334
674.6249389648438,4983.2892322378675,2284.0075647756894
675.1249389648438,13288.771285967647,6852.022694327068
675.6249389648438,24085.89795581636,16195.69000477307
676.1249389648438,38205.21744715698,31768.468855516407
676.6249389648438,49832.89232237868,53777.99629790032
677.1249389648438,66443.85642983823,82847.18348595453
677.6249389648438,91360.30259102758,122298.22324117098
678.1249389648438,112124.00772535201,173169.3008202659
678.6249389648438,133718.26106504945,234629.86801786628
679.1249389648438,169431.83389608748,310417.39175815054
679.6249389648438,209298.14775399043,405099.88717067003
680.1249389648438,259961.5882817421,522414.82117960317
680.6249389648438,277403.10059457464,656755.9933986823
