elevation_m,area_m2,volume_m3
642.6268920898438,878.3973580099731,0.0
643.1268920898438,2635.1920740299192,878.3973580099731
643.6268920898438,6148.781506069812,3074.390753034906
644.1268920898438,7905.576222089758,6587.980185074799
644.6268920898438,12297.563012139624,11638.764993632145
645.1268920898438,22838.3313082593,20422.738573731876
645.6268920898438,34257.49696238895,34696.69564139394
646.1268920898438,60609.417702688144,58413.42430766321
646.6268920898438,71150.18599880782,91353.3252330372
647.1268920898438,84326.14636895742,130222.40832497852
647.6268920898438,91353.3252330372,174142.27622547717
648.1268920898438,105407.68296119677,223332.52827403566
648.6268920898438,118583.64333134636,279330.35984717146
649.1268920898438,136151.59049154582,343014.1683028945
649.6268920898438,149327.55086169543,414383.95364120486
650.1268920898438,162503.51123184504,492341.71916459
650.6268920898438,180949.85575005447,578205.0609100648
651.1268920898438,216085.7500704534,677463.9623651918
651.6268920898438,246829.65760080246,793192.8142830058
