elevation_m,area_m2,volume_m3
2193.676513671875,906.4886793061457,0.0
2194.176513671875,1812.9773586122915,679.8665094796092
2194.676513671875,2719.466037918437,1812.9773586122915
2195.176513671875,3625.954717224583,3399.3325473980467
2195.676513671875,4532.443396530729,5438.932075836875
2196.176513671875,5438.932075836874,7931.775943928776
2196.676513671875,9064.886793061458,11557.730661153359
2197.176513671875,11784.352830979895,16770.040567163698
2197.676513671875,12690.84151028604,22888.83915248018
2198.176513671875,17223.28490681677,30367.37075675588
2198.676513671875,21755.728303347496,40112.12405929695
2199.176513671875,23568.70566195979,51443.23255062377
2199.676513671875,25381.68302057208,63680.829721256734
2200.176513671875,28101.14905849052,77051.53774102239
2200.676513671875,29914.12641710281,91555.35660992072
2201.176513671875,35353.05849293969,107872.15283743135
