elevation_m,area_m2,volume_m3
1355.5972900390625,894.3445613915004,0.0
1356.0972900390625,894.3445613915004,447.1722806957502
1356.5972900390625,894.3445613915004,894.3445613915004
1357.0972900390625,1788.6891227830008,1565.1029824351258
1357.5972900390625,3577.3782455660016,2906.6198245223763
1358.0972900390625,4471.722806957502,4918.895087653253
1358.5972900390625,5366.067368349002,7378.342631479879
1359.0972900390625,9837.790175306505,11179.307017393756
1359.5972900390625,15203.857543655507,17439.718947134257
1360.0972900390625,41139.84982400902,31525.645789050388
1360.5972900390625,50083.295437924025,54331.43210453365
1361.0972900390625,67970.18666575404,83844.80263045317
1361.5972900390625,84068.38877080104,121854.44648959194
1362.0972900390625,103743.96912141405,168807.53596264572
1362.5972900390625,118053.48210367805,224256.89876891876
1363.0972900390625,143989.47438403158,289767.6378908462
1363.5972900390625,170819.8112257766,368469.9592932982
