elevation_m,area_m2,volume_m3
619.0084228515625,869.6032475179117,0.0
619.5084228515625,869.6032475179117,434.8016237589558
620.0084228515625,2608.809742553735,1304.4048712768674
620.5084228515625,5217.61948510747,3261.012178192169
621.0084228515625,8696.032475179116,6739.425168263815
621.5084228515625,12174.445465250763,11957.044653371286
622.0084228515625,15652.85845532241,18913.87063351458
622.5084228515625,25218.49417801944,29131.70879185004
623.0084228515625,33914.526653198554,43914.96399965454
623.5084228515625,46088.97211844932,63915.8386925665
624.0084228515625,60002.624078735906,90438.7377418628
624.5084228515625,66959.4500588792,122179.25627626658
625.0084228515625,81742.7052666837,159354.7951076573
625.5084228515625,100873.97671207775,205008.96560234766
626.0084228515625,115657.23191988225,259141.76776033765
626.5084228515625,130440.48712768675,320666.1975222299
627.0084228515625,158267.7910482599,392843.26706621656
627.5084228515625,160006.99754329576,472411.9642141055
