elevation_m,area_m2,volume_m3
616.1314086914062,868.9524348246799,0.0
616.6314086914062,868.9524348246799,434.47621741233996
617.1314086914062,2606.8573044740397,1303.4286522370198
617.6314086914062,3475.8097392987197,2824.0954131802096
618.1314086914062,4344.7621741234,4779.2383915357395
618.6314086914062,5213.714608948079,7168.85758730361
619.1314086914062,6951.619478597439,10210.19110918999
619.6314086914062,8689.5243482468,14120.47706590105
620.1314086914062,12165.33408754552,19334.191674849128
620.6314086914062,14772.191392019558,26068.5730447404
621.1314086914062,17379.0486964936,34106.383066868686
621.6314086914062,20854.858435792317,43664.85984994016
622.1314086914062,24330.66817509104,54961.241502661
622.6314086914062,30413.3352188638,68647.24235114972
623.1314086914062,35627.049827811876,85157.33861281864
623.6314086914062,43447.621741234,104926.0065050801
624.1314086914062,47792.38391535739,127736.00791922795
624.6314086914062,53875.05095913015,153152.86663784983
625.1314086914062,59088.76556807823,181393.82076965194
625.6314086914062,70385.14722079907,213762.29896687125
626.1314086914062,80812.57643869524,251561.72988174483
626.6314086914062,88633.14835211735,293923.16107944795
627.1314086914062,106012.19704861095,342584.49742963
627.6314086914062,119046.48357098115,398849.16758452804
628.1314086914062,129473.91278887731,460979.2666744926
628.6314086914062,136425.53226747474,527454.1279385807
