elevation_m,area_m2,volume_m3
99.10121154785156,851.8836052097852,0.0
99.60121154785156,2555.6508156293557,851.8836052097852
100.10121154785156,3407.5344208391407,2342.679914326909
100.60121154785156,5963.185236468496,4685.359828653818
101.10121154785156,8518.836052097851,8305.865150795405
101.60121154785156,16185.788498985918,14482.021288566348
102.10121154785156,23000.8573406642,24278.682748478877
102.60121154785156,36630.99502402076,39186.64583965012
103.10121154785156,40890.41305006969,58566.997858172734
103.60121154785156,50261.13270737733,81354.88429753449
104.10121154785156,61335.61957510453,109254.07236815496
104.60121154785156,74965.75725846109,143329.41657654635
105.10121154785156,86040.2441261883,183580.9169227087
105.60121154785156,98818.49820433508,229795.60250533954
106.10121154785156,106485.45065122315,281121.5897192291
106.60121154785156,122671.23915020906,338410.76216958713
107.10121154785156,133745.72601793628,402515.00346162345
107.60121154785156,141412.67846482433,471304.60458231356
108.10121154785156,148227.74730650263,543714.7110251454
108.60121154785156,158450.35056902005,620384.235494026
109.10121154785156,170376.72104195703,702591.0033967702
109.60121154785156,179747.44069926467,790122.0438320757
110.10121154785156,190821.9275669919,882764.3858986398
110.60121154785156,200192.64722429952,980518.0295964626
111.10121154785156,208711.48327639737,1082744.0622216368
111.60121154785156,221489.73735454414,1190294.3673793722
112.10121154785156,240231.1766691594,1305724.5958852982
