elevation_m,area_m2,volume_m3
650.2864990234375,867.7918606947408,0.0
650.7864990234375,867.7918606947408,433.8959303473704
651.2864990234375,867.7918606947408,867.7918606947408
651.7864990234375,2603.3755820842225,1735.5837213894815
652.2864990234375,2603.3755820842225,3037.271512431593
652.7864990234375,7810.126746252667,5640.647094515815
653.2864990234375,11281.29418903163,10413.50232833689
653.7864990234375,16488.045353200076,17355.837213894818
654.2864990234375,22562.58837806326,27118.495646710653
654.7864990234375,26033.755820842223,39267.581696437024
655.2864990234375,35579.46628848437,54670.887223768674
655.7864990234375,45125.17675612652,74847.0479849214
656.2864990234375,52935.30350237919,99362.16804954782
656.7864990234375,57274.26280585289,126914.55962660584
657.2864990234375,60745.430248631856,156419.48289022702
657.7864990234375,70291.140716274,189178.6256314535
658.2864990234375,78101.26746252667,226276.72767615365
658.7864990234375,87646.97793016881,267713.78902432753
659.2864990234375,100663.85584058992,314791.4974670172
659.7864990234375,115416.31747240052,368811.5407952648
660.2864990234375,130168.77910421112,430207.81493941776
660.7864990234375,143185.65701463222,498546.4239691286
661.2864990234375,164012.661671306,575346.0036406132
661.7864990234375,182236.29074589556,661908.2417449136
662.2864990234375,209137.83842743252,759751.7740382457
662.7864990234375,233436.01052688528,870395.2362768251
663.2864990234375,255998.59890494854,992753.8886347836
663.7864990234375,292445.8570541276,1129865.0026245527
664.2864990234375,332364.2826460857,1286067.537549606
664.7864990234375,373150.5000987385,1462446.233235812
665.2864990234375,428689.1791832019,1662906.1530562972
665.7864990234375,472078.77221793897,1888098.1409065824
666.2864990234375,526749.6594417077,2137805.248821494
666.7864990234375,588362.8815510343,2416583.38406968
667.2864990234375,665596.3571528662,2730073.193745655
667.7864990234375,725473.9955408033,3077840.7819190724
