elevation_m,area_m2,volume_m3
733.581298828125,881.8957561256632,0.0
734.081298828125,3527.5830245026527,1102.369695157079
734.581298828125,4409.478780628316,3086.6351464398213
735.081298828125,7055.1660490053055,5952.796353848226
735.581298828125,9700.853317382294,10141.801195445125
736.081298828125,13228.436341884948,15874.123610261935
736.581298828125,14110.332098010611,22708.815720235827
737.081298828125,25574.97692764423,32630.14297664954
737.581298828125,29102.559952146887,46299.52719659732
738.081298828125,35275.830245026526,62394.12474589067
738.581298828125,45858.57931853449,82677.72713678093
739.081298828125,62614.598684922086,109796.02163764507
739.581298828125,88189.57561256632,147497.06521201716
740.081298828125,126111.09312596984,201072.2323966512
740.581298828125,171087.77668837865,275371.94985023834
741.081298828125,223119.62629979278,373923.8005972812
741.581298828125,291907.49527759454,502680.580991628
742.081298828125,380978.9666462865,670902.1964725982
742.581298828125,491215.9361619944,888950.9221746684
743.081298828125,622618.4038247182,1167409.5071713466
743.581298828125,764603.62056095,1514215.0132677637
744.081298828125,940100.876029957,1940391.1374154903
744.581298828125,1104133.4866693304,2451449.7280903123
