elevation_m,area_m2,volume_m3
1494.1136474609375,899.0967833273326,0.0
1494.6136474609375,1798.1935666546651,674.3225874954994
1495.1136474609375,2697.2903499819977,1798.1935666546651
1495.6136474609375,5394.580699963995,3821.161329141163
1496.1136474609375,8990.967833273326,7417.548462450493
1496.6136474609375,12587.354966582656,12812.129162414489
1497.1136474609375,22477.419583183313,21578.32279985598
1497.6136474609375,27872.00028314731,34165.67776643864
1498.1136474609375,36862.968116420634,50349.41986633062
1498.6136474609375,43156.64559971196,70354.32329536378
1499.1136474609375,50349.41986633062,93730.83966187443
1499.6136474609375,56643.09734962195,120478.96896586257
1500.1136474609375,63835.87161624061,150598.71120732822
1500.6136474609375,67432.25874954995,183415.74379877586
1501.1136474609375,70129.54909953194,217806.1957610463
1501.6136474609375,78221.42014947793,254893.93807329878
1502.1136474609375,84515.09763276926,295578.06751886057
1502.6136474609375,92606.96868271525,339858.5840977317
1503.1136474609375,103396.13008264324,388859.3587890713
1503.6136474609375,111488.00113258924,442580.39159287943
1504.1136474609375,116882.58183255323,499673.03733416507
1504.6136474609375,123176.25931584457,559687.7476212645
1505.1136474609375,129469.93679913589,622849.2966500097
1505.6136474609375,136662.71106575456,689382.4586162323
1506.1136474609375,140259.09819906388,758612.9109324368
1506.6136474609375,150149.16281566455,831214.9761861189
1507.1136474609375,154644.6467323012,907413.4285731104
1507.6136474609375,160039.2274322652,986084.397114252
1508.1136474609375,172626.58239884785,1069250.8495720304
1508.6136474609375,182516.6470154485,1158036.6569256044
1509.1136474609375,189709.42128206717,1251093.1739999834
1509.6136474609375,199599.48589866783,1348420.400795167
1510.1136474609375,207691.35694861383,1450243.1115069876
1510.6136474609375,212186.84086525047,1555212.6609604536
