elevation_m,area_m2,volume_m3
1007.0,875.5444034420266,0.0
1007.5,2626.6332103260797,875.5444034420266
1008.0,4377.722017210133,2626.6332103260797
1008.5,5253.2664206521595,5034.380319791653
1009.0,6128.810824094186,7879.89963097824
1009.5,9630.988437862292,11819.849446467359
1010.0,20137.521279166613,19261.976875724584
1010.5,25390.78769981877,30644.05412047093
1011.0,39399.4981548912,46841.62558414842
1011.5,56910.38622373173,70919.09667880416
1012.0,89305.52915108671,107473.07552250876
1012.5,118198.49446467358,159349.08142644883
1013.0,154971.3594092387,227641.5448949269
