elevation_m,area_m2,volume_m3
453.8994140625,836.3189798960177,0.0
454.3994140625,1672.6379597920354,627.2392349220133
454.8994140625,5854.232859272124,2508.9569396880534
455.3994140625,5854.232859272124,5436.073369324115
455.8994140625,13381.103678336283,10244.907503726217
456.3994140625,20907.974497400442,18817.1770476604
456.8994140625,34289.07817573673,32616.44021594469
457.3994140625,58542.32859272124,55824.29190805918
457.8994140625,90322.44982876991,93040.48651343197
458.3994140625,161409.5631199314,155973.4897506073
458.8994140625,242532.50416984514,256959.00657305142
459.3994140625,403942.0672897766,418577.64943795686
459.8994140625,578732.7340880443,664246.349782412
460.3994140625,910751.3691067633,1036617.375581114
460.8994140625,1246951.5990249624,1576043.1176140453
461.3994140625,1747070.349002781,2324548.604620981
461.8994140625,2202027.8740662145,3311823.16038823
462.3994140625,2790796.435913011,4560029.237883036
462.8994140625,3296769.4187501017,6081920.701548815
463.3994140625,3915645.463873155,7885024.422204629
463.8994140625,4395692.558333469,9962858.927756283
464.3994140625,4501068.749800367,12187049.254789744
