elevation_m,area_m2,volume_m3
1256.2840576171875,897.7096444305332,0.0
1256.7840576171875,897.7096444305332,448.8548222152666
1257.2840576171875,897.7096444305332,897.7096444305332
1257.7840576171875,897.7096444305332,1346.5644666457997
1258.2840576171875,897.7096444305332,1795.4192888610664
1258.7840576171875,897.7096444305332,2244.274111076333
1259.2840576171875,2693.1289332915994,3141.983755506866
1259.7840576171875,2693.1289332915994,4488.548222152665
1260.2840576171875,3590.838577722133,6059.5400999060985
1260.7840576171875,8977.096444305333,9201.523855412965
1261.2840576171875,908482.1601636996,238566.33800741422
1261.7840576171875,1001843.9631844751,716147.8688444579
1262.2840576171875,1078149.2829610703,1236146.1803808443
1262.7840576171875,1132011.8616269024,1788686.4665278373
1263.2840576171875,1186772.149937165,2368382.4694188545
1263.7840576171875,1243327.8575362884,2975907.471287218
1264.2840576171875,1307065.2422908563,3613505.746244004
1264.7840576171875,1358234.6920233967,4279830.729822567
1265.2840576171875,1416585.8189113815,4973535.857556261
1265.7840576171875,1494686.5579768377,5701353.951778316
1266.2840576171875,1575480.4259755858,6468895.697766421
1266.7840576171875,1666149.1000630697,7279303.079276085
1267.2840576171875,1749636.0969951092,8133249.3785406295
1267.7840576171875,1836713.932504871,9029836.885915624
1268.2840576171875,1901349.0269038694,9964352.625767808
1268.7840576171875,1971370.3791694508,10932532.477286138
1269.2840576171875,2068323.0207679486,11942455.827270487
1269.7840576171875,2160787.1141442936,12999733.360998549
1270.2840576171875,2252353.497876208,14103018.514003674
1270.7840576171875,2324170.2694306504,15247149.455830388
1271.2840576171875,2412145.814584843,16431228.476834262
1271.7840576171875,2493837.3922280213,17657724.27853748
1272.2840576171875,2592585.45311538,18929329.989873327
1272.7840576171875,2685049.546491725,20248738.739775103
1273.2840576171875,2794570.12311225,21618643.657176096
1273.7840576171875,2890625.055066317,23039942.451720737
1274.2840576171875,2987577.6966648144,24509493.13965352
1274.7840576171875,3089018.886485465,26028642.28544109
1275.2840576171875,3201232.5920392815,27601205.155072276
1275.7840576171875,3312548.5879486674,29229650.450069264
1276.2840576171875,3409501.2295471653,30910162.904443223
1276.7840576171875,3504658.4518568018,32638702.824794214
1277.2840576171875,3593531.7066554246,34413250.36442227
1277.7840576171875,3694075.1868316443,36235152.087794036
1278.2840576171875,3769482.796963809,38101041.5837429
1278.7840576171875,3882594.212162056,40014060.83602437
1279.2840576171875,3983137.6923382757,41980493.81214945
1279.7840576171875,4081885.7532256343,43996749.67354043
1280.2840576171875,4200383.426290465,46067316.968419455
1280.7840576171875,4302722.325755546,48193093.40643096
1281.2840576171875,4399674.967354043,50368692.72970836
1281.7840576171875,4501116.157174693,52593890.51084054
1282.2840576171875,4601659.637350913,54869584.45947194
1282.7840576171875,4722850.439349035,57200711.97864693
1283.2840576171875,4838654.983480574,59591088.334354326
1283.7840576171875,4953561.817967682,62039142.53471639
1284.2840576171875,5075650.329610235,64546445.57161087
1284.7840576171875,5186966.325519621,67112099.73539333
1285.2840576171875,5311747.966095465,69736778.3082971
1285.7840576171875,5431143.348804726,72422501.13702215
1286.2840576171875,5556822.699025,75169492.64897959
1286.7840576171875,5676218.0817342615,77977752.84416941
1287.2840576171875,5799204.303021245,80846608.44035828
1287.7840576171875,5922190.524308228,83776957.14719065
1288.2840576171875,6061335.519194961,86772838.65806644
1288.7840576171875,6192401.127281819,89836272.81968564
1289.2840576171875,6353988.863279314,92972870.31732592
1289.7840576171875,6501213.244965921,96186670.84438723
1290.2840576171875,6652926.174874682,99475205.69934738
1290.7840576171875,6798355.137272428,102838026.02738416
1291.2840576171875,6938397.841803592,106272214.27215317
1291.7840576171875,7085622.223490199,109778219.28847662
1292.2840576171875,7240028.282332251,113359631.91493222
1292.7840576171875,7389048.083307719,117016901.00634222
1293.2840576171875,7538067.884283188,120748679.99823995
1293.7840576171875,7696064.781702961,124557213.16473648
1294.2840576171875,7858550.227344887,128445866.91699845
1294.7840576171875,8025524.221208967,132416885.52913691
1295.2840576171875,8191600.505428616,136471166.7107963
1295.7840576171875,8341518.016048514,140604446.34116557
1296.2840576171875,8500412.62311272,144814929.00095588
1296.7840576171875,8632375.940844007,149098126.14194506
1297.2840576171875,8805633.9022191,153457628.60271084
1297.7840576171875,8978891.863594193,157903760.04416418
1298.2840576171875,9139581.889947258,162433378.48254955
1298.7840576171875,9332589.463499824,167051421.32091132
1299.2840576171875,9513926.81167479,171763050.38970497
1299.7840576171875,9687184.773049884,176563328.28588614
1300.2840576171875,9878396.927313587,181454723.71097702
1300.7840576171875,10058836.565844124,186439032.08426645
1301.2840576171875,10226708.269352634,191510418.29306564
1301.7840576171875,10410738.746460894,196669780.047019
1302.2840576171875,10587587.546413708,201919361.62023765
1302.7840576171875,10768924.894588677,207258489.73048824
1303.2840576171875,10964625.597074533,212691877.35340405
1303.7840576171875,11150451.493471652,218220646.62604058
1304.2840576171875,11336277.389868774,223842328.8468757
1304.7840576171875,11523000.995910324,229557148.44332048
1305.2840576171875,11717803.98875175,235367349.689486
1305.7840576171875,11920686.36839305,241276972.2787722
1306.2840576171875,12114591.651590046,247285791.78376797
1306.7840576171875,12321064.869809069,253394705.91411775
1307.2840576171875,12509583.89513948,259602368.1053549
1307.7840576171875,12690023.533670017,265902269.9625573
1308.2840576171875,12876747.139711568,272293962.6309027
1308.7840576171875,13041925.714286787,278773630.8444023
1309.2840576171875,13212490.546728589,285337234.90965617
1309.7840576171875,13368692.024859501,291982530.5525532
1310.2840576171875,13564392.727345357,298715801.7406044
1310.7840576171875,13719696.49583184,305536824.0463987
1311.2840576171875,13924374.294762,312447841.74404716
1311.7840576171875,14113791.029736843,319457383.0751719
1312.2840576171875,14303207.764711685,326561632.77378404
