elevation_m,area_m2,volume_m3
1867.26318359375,892.7640484272152,0.0
1867.76318359375,892.7640484272152,446.3820242136076
1868.26318359375,1785.5280968544305,1115.9550605340191
1868.76318359375,1785.5280968544305,2008.7191089612343
1869.26318359375,4463.820242136077,3571.056193708861
1869.76318359375,4463.820242136077,5802.966314776899
1870.26318359375,5356.584290563292,8258.06744795174
1870.76318359375,6249.348338990507,11159.55060534019
1871.26318359375,6249.348338990507,14284.224774835442
1871.76318359375,8034.876435844937,17855.280968544303
1872.26318359375,8927.640484272153,22095.910198573576
1872.76318359375,8927.640484272153,26559.730440709653
1873.26318359375,9820.404532699367,31246.741694952532
1873.76318359375,11605.932629553798,36603.325985515825
1874.26318359375,16962.51692011709,43745.438372933546
1874.76318359375,20533.57311382595,53119.460881419305
1875.26318359375,22319.101210680383,63832.62946254589
1875.76318359375,27675.68550124367,76331.3261405269
1876.26318359375,32139.50574337975,91285.12395168276
1876.76318359375,33032.26979180696,107578.06783547944
1877.26318359375,35710.56193708861,124763.77576770334
1877.76318359375,39281.61813079747,143511.82078467484
1878.26318359375,41067.1462276519,163599.0118742872
1878.76318359375,43745.438372933546,184802.15802443353
1879.26318359375,45530.96646978798,207121.25923511392
1879.76318359375,47316.49456664241,230333.12449422153
1880.26318359375,49994.786711924055,254660.94481386314
1880.76318359375,50887.55076035127,279881.529181932
1881.26318359375,53565.84290563291,305994.87759842805
1881.76318359375,56244.13505091456,333447.3720875649
1882.26318359375,56244.13505091456,361569.4396130222
