elevation_m,area_m2,volume_m3
976.164306640625,858.7763582307983,0.0
976.664306640625,1717.5527164615967,644.0822686730987
977.164306640625,2576.329074692395,1717.5527164615967
977.664306640625,6870.210865846387,4079.187701596292
978.164306640625,8587.763582307984,7943.681313634885
978.664306640625,12881.645373461975,13311.033552577373
979.164306640625,24045.738030462355,22542.879403558458
979.664306640625,42938.81791153992,39289.01838905903
980.164306640625,60973.12143438668,65267.00322554068
980.664306640625,86736.41218131063,102194.386629465
981.164306640625,127957.67737638895,155867.90901888988
981.664306640625,155438.5208397745,226716.95857293074
982.164306640625,217270.418632392,319894.19344097236
982.664306640625,248186.3675287007,436258.3899812455
983.164306640625,250762.69660339312,560995.656014269
