elevation_m,area_m2,volume_m3
620.1808471679688,831.5877691469051,0.0
620.6808471679688,1663.1755382938102,623.6908268601788
621.1808471679688,7484.289922322146,2910.557192014168
621.6808471679688,15800.167613791196,8731.671576042503
622.1808471679688,38253.03738075763,22244.97282467971
622.6808471679688,59874.319378577165,46776.81201451341
623.1808471679688,88148.30352957195,83782.46774155069
623.6808471679688,124738.16537203576,137004.08496695262
624.1808471679688,178791.3703665846,212886.4689016077
624.6808471679688,228686.6365153989,314755.97062210354
625.1808471679688,292718.8947397106,445107.3534358809
625.6808471679688,300203.18466203276,593337.8732863168
