elevation_m,area_m2,volume_m3
714.4603271484375,859.6419081540697,0.0
714.9603271484375,859.6419081540697,429.82095407703486
715.4603271484375,2578.925724462209,1289.4628622311045
715.9603271484375,5157.851448924418,3223.657155577761
716.4603271484375,6017.493357078488,6017.493357078487
716.9603271484375,9456.060989694766,9885.881943771801
717.4603271484375,13754.270530465115,15688.464823811772
717.9603271484375,20631.405795697672,24284.883905352468
718.4603271484375,30947.10869354651,37179.512527663515
718.9603271484375,37824.243958779065,54372.350690744905
719.4603271484375,46420.66304031976,75433.57744051961
719.9603271484375,56736.3659381686,101222.8346851417
