elevation_m,area_m2,volume_m3
257.250244140625,907.5703338426383,0.0
257.750244140625,907.5703338426383,453.78516692131916
258.250244140625,1815.1406676852766,1134.462917303298
258.750244140625,3630.2813353705533,2495.818418067255
259.250244140625,3630.2813353705533,4310.959085752532
259.750244140625,5445.42200305583,6579.884920359127
260.250244140625,5445.42200305583,9302.595921887041
260.750244140625,6352.992336898468,12252.199506875615
261.250244140625,7260.562670741107,15655.588258785509
261.750244140625,9075.703338426383,19739.65476107738
262.250244140625,12705.984673796936,25185.076764133213
262.750244140625,17243.836343010127,32672.53201833498
263.250244140625,23596.828679908598,42882.69827406466
263.750244140625,30857.391350649705,56496.25328170424
264.250244140625,44470.94635828928,75328.33770893898
264.750244140625,58992.07169977149,101194.09222345418
265.250244140625,73513.1970412537,134320.4094087105
265.750244140625,86219.18171505064,174253.50409778656
266.250244140625,98017.59605500493,220312.69854030045
266.750244140625,107093.29939343133,271590.4224024095
267.250244140625,121614.42473491354,328767.3534344957
267.750244140625,137043.1204102384,393431.73972078366
268.250244140625,159732.37875630433,467625.6145124193
268.750244140625,186051.91843774085,554071.6888109306
269.250244140625,207833.60644996417,652543.0700328569
269.750244140625,230522.86479603013,762132.1878443555
270.250244140625,257749.97481130928,884200.3977461903
270.750244140625,284069.5144927458,1019655.2700722041
271.250244140625,318557.18717876606,1170311.945490082
271.750244140625,357582.7115339995,1339346.9201682734
272.250244140625,376641.6885446949,1522903.020187947
272.750244140625,404776.3688938167,1718257.5345475748
273.250244140625,438356.4712459943,1929040.7445825275
273.750244140625,463768.44059358817,2154571.9725424233
274.250244140625,497348.5429457658,2394851.218427262
274.750244140625,536374.0673009993,2653281.870988953
275.250244140625,569046.5993193343,2929637.037644036
275.750244140625,606256.9830068824,3223462.9332255903
276.250244140625,646190.0776959584,3536574.6984013002
276.750244140625,683400.4613835067,3868972.3331711665
277.250244140625,724241.1264064254,4220882.730118649
277.750244140625,764174.2210955014,4592986.566994131
278.250244140625,814998.1597906892,4987779.662215678
278.750244140625,868544.8094874049,5408665.404535201
279.250244140625,933889.8735240748,5859274.075288071
279.750244140625,980175.9605500494,6337790.5338066025
280.250244140625,1030092.3289113945,6840357.606171964
280.750244140625,1076378.415937369,7366975.292384155
281.250244140625,1120849.3622956583,7916282.236942412
281.750244140625,1169858.1603231607,8488959.117597118
282.250244140625,1211606.395679922,9084325.256597888
282.750244140625,1262430.33437511,9702834.439111646
283.250244140625,1313254.2730702977,10346755.590972997
283.750244140625,1359540.3600962723,11014954.249264639
284.250244140625,1407641.587789932,11706749.73623619
284.750244140625,1457557.956151277,12423049.622221492
285.250244140625,1498398.6211741958,13162038.76655286
285.750244140625,1532886.2938602162,13919859.995311463
286.250244140625,1582802.6622215612,14698782.234331908
286.750244140625,1626366.0382460079,15501074.4094488
287.250244140625,1670836.9846042972,16325375.165161377
287.750244140625,1720753.3529656422,17173272.749553863
288.250244140625,1769762.1509931448,18045901.62554356
288.750244140625,1814233.097351434,18941900.437629707
289.250244140625,1861426.7547112512,19860815.40064538
289.750244140625,1909527.982404911,20803554.08492442
290.250244140625,1964889.772769312,21772158.523717973
290.750244140625,2016621.2817983422,22767536.287359886
291.250244140625,2070167.9314950581,23789233.590683237
291.750244140625,2110101.026184134,24834300.830103036
292.250244140625,2161832.5352131645,25902284.22045236
292.750244140625,2221732.1772467787,26998175.398567345
293.250244140625,2267110.6939389105,28120386.116363768
293.750244140625,2318842.202967941,29266874.34059048
294.250244140625,2372388.8526646565,30439682.10449863
294.750244140625,2426843.0726952148,31639490.085838597
295.250244140625,2484020.003727301,32867205.854944225
