elevation_m,area_m2,volume_m3
2024.68701171875,901.4219928335831,0.0
2025.18701171875,1802.8439856671662,676.0664946251873
2025.68701171875,4507.109964167916,2253.554982083958
2026.18701171875,7211.375942668665,5183.176458793103
2026.68701171875,10817.063914002996,9690.286422961019
2027.18701171875,13521.329892503747,15774.884874587704
2027.68701171875,16225.595871004496,23211.616315464766
2028.18701171875,19831.283842338828,32225.836243800597
2028.68701171875,22535.549820839577,42817.544659595194
2029.18701171875,23436.97181367316,54310.67506822338
2029.68701171875,25239.815799340326,66479.87197147675
2030.18701171875,27944.081777841075,79775.8463657721
2030.68701171875,30648.347756341824,94423.95374931782
2031.18701171875,35155.45772050974,110874.9051185307
2031.68701171875,36056.879713343325,128677.98947699397
2032.18701171875,37859.72369901049,147157.14033008242
2032.68701171875,40563.989677511236,166763.06867421285
2033.18701171875,41465.41167034482,187270.41901117685
2033.68701171875,42366.833663178404,208228.48034455767
2034.18701171875,45972.52163451274,230313.31916898047
