elevation_m,area_m2,volume_m3
729.4557495117188,864.0863909789915,0.0
729.9557495117188,864.0863909789915,432.04319548949576
730.4557495117188,1728.172781957983,1080.1079887237395
730.9557495117188,2592.2591729369747,2160.215977447479
731.4557495117188,8640.863909789916,4968.4967481292015
731.9557495117188,13825.382255663864,10585.058289492647
732.4557495117188,16417.64142860084,18145.814210558823
732.9557495117188,20738.073383495797,27434.74291358298
733.4557495117188,24194.418947411763,38667.86599630987
733.9557495117188,31107.110075243694,52493.24825197373
734.4557495117188,31107.110075243694,68046.80328959558
