elevation_m,area_m2,volume_m3
577.7185668945312,869.1405782858079,0.0
578.2185668945312,869.1405782858079,434.57028914290396
578.7185668945312,869.1405782858079,869.1405782858079
579.2185668945312,869.1405782858079,1303.710867428712
579.7185668945312,869.1405782858079,1738.2811565716158
580.2185668945312,1738.2811565716158,2390.1365902859716
580.7185668945312,1738.2811565716158,3259.2771685717794
581.2185668945312,1738.2811565716158,4128.417746857587
581.7185668945312,2607.421734857424,5214.843469714847
582.2185668945312,3476.5623131432317,6735.839481715011
582.7185668945312,5214.843469714848,8908.69092742953
583.2185668945312,6083.984048000655,11733.397806858406
583.7185668945312,6083.984048000655,14775.389830858734
584.2185668945312,6083.984048000655,17817.38185485906
584.7185668945312,6083.984048000655,20859.373878859387
585.2185668945312,7822.265204572272,24335.93619200262
585.7185668945312,9560.546361143886,28681.63908343166
586.2185668945312,12167.96809600131,34113.76769771796
586.7185668945312,16513.67098743035,41284.17746857587
587.2185668945312,17382.811565716158,49758.298106862494
587.7185668945312,18251.952144001967,58666.989034292026
588.2185668945312,20859.37387885939,68444.82054000736
588.7185668945312,25205.07677028843,79960.93320229431
589.2185668945312,27812.498505145853,93215.32702115289
589.7185668945312,33027.3419748607,108425.28714115452
590.2185668945312,36503.904288003934,125808.09870687067
590.7185668945312,39111.32602286136,144711.906284587
591.2185668945312,41718.74775771878,164919.42472973204
591.7185668945312,49541.01296229105,187734.3649097345
592.2185668945312,55624.99701029171,214025.8674028802
592.7185668945312,61708.98105829236,243359.36192002622
593.2185668945312,65185.5433714356,275082.9930274582
593.7185668945312,74746.08973257948,310065.901303462
594.2185668945312,79960.93320229433,348742.65703718044
