elevation_m,area_m2,volume_m3
1309.0244140625,905.3171351398236,0.0
1309.5244140625,905.3171351398236,452.6585675699118
1310.0244140625,2715.9514054194706,1357.9757027097353
1310.5244140625,2715.9514054194706,2715.9514054194706
1311.0244140625,6337.219945978765,4979.2442432690295
1311.5244140625,13579.757027097354,9958.488486538059
1312.0244140625,18106.34270279647,17880.013419011513
1312.5244140625,25348.87978391506,28743.819040689395
1313.0244140625,28970.148324474354,42323.57606778675
1313.5244140625,33496.73400017347,57940.29664894871
1314.0244140625,38023.31967587259,75820.31006796022
1314.5244140625,43455.22248671153,96189.94560860624
1315.0244140625,49792.442432690295,119501.8618384567
1315.5244140625,57034.97951380888,146208.7173250815
1316.0244140625,63372.19945978765,176310.51206848063
1316.5244140625,68804.1022706266,209354.5875010842
1317.0244140625,80573.22502744429,246698.91932560192
1317.5244140625,93247.66491940182,290154.14181231346
1318.0244140625,102300.83627080006,339041.2671098639
1318.5244140625,110448.69048705847,392228.64879932854
1319.0244140625,117691.22756817707,449263.62831313745
1319.5244140625,125839.08178443548,510146.2056512906
1320.0244140625,134892.25313583371,575329.0393813578
1320.5244140625,138513.521676393,643680.4830844145
1321.0244140625,149377.3272980709,715653.1953280305
1321.5244140625,149377.3272980709,790341.8589770659
