elevation_m,area_m2,volume_m3
1415.5784912109375,888.5757843313863,0.0
1416.0784912109375,1777.1515686627727,666.4318382485397
1416.5784912109375,2665.727352994159,1777.1515686627727
1417.0784912109375,5331.454705988318,3776.447083408392
1417.5784912109375,5331.454705988318,6442.174436402551
1418.0784912109375,7108.606274651091,9552.189681562402
1418.5784912109375,10662.909411976636,13995.068603219333
1419.0784912109375,23102.970392616044,22436.538554367504
1419.5784912109375,33765.87980459268,36653.75110366968
1420.0784912109375,68420.33539351675,62200.304903197044
1420.5784912109375,93300.45735479557,102630.50309027513
1421.0784912109375,156389.338042324,165052.95193955503
1421.5784912109375,191043.79363124806,251911.23485794803
1422.0784912109375,262129.85637775896,365204.6473601998
1422.5784912109375,311890.1003003166,508709.63652971864
1423.0784912109375,389196.1935371472,683981.2099890846
1423.5784912109375,460282.2562836581,896350.822444286
1424.0784912109375,556248.4409914479,1150483.4967630624
1424.5784912109375,641551.7162872609,1449933.5360827395
1425.0784912109375,737517.9009950507,1794700.9404033173
1425.5784912109375,745515.0830540331,2165459.1864155885
