elevation_m,area_m2,volume_m3
1692.021728515625,903.2990140622669,0.0
1692.521728515625,3613.1960562490676,1129.1237675778336
1693.021728515625,6323.093098435868,3613.1960562490676
1693.521728515625,9032.990140622669,7452.216866013702
1694.021728515625,14452.78422499627,13323.660457418438
1694.521728515625,18065.980281245338,21453.35158397884
1695.021728515625,27098.970421868005,32744.589259757176
1695.521728515625,36131.960562490676,48552.32200584684
1696.021728515625,49681.44577342468,70005.67358982569
1696.521728515625,56907.83788592282,96652.99450466257
1697.021728515625,64134.22999842095,126913.5114757485
1697.521728515625,73167.22013904362,161238.87401011464
1698.021728515625,82200.2102796663,200080.73161479214
1698.521728515625,92136.49943435122,243664.90904329653
