elevation_m,area_m2,volume_m3
1367.2767333984375,907.6338013918097,0.0
1367.7767333984375,907.6338013918097,453.81690069590485
1368.2767333984375,2722.901404175429,1361.4507020877145
1368.7767333984375,4538.169006959049,3176.718304871334
1369.2767333984375,6353.436609742668,5899.619709046763
1369.7767333984375,8168.704212526287,9530.154914614002
1370.2767333984375,11799.239418093526,14522.140822268955
1370.7767333984375,17245.042226444384,21783.211233403432
1371.2767333984375,25413.746438970673,32447.908399757194
1371.7767333984375,31767.18304871334,46743.1407716782
1372.2767333984375,45381.690069590484,66030.35905125416
1372.7767333984375,59903.83089185944,92351.73929161663
1373.2767333984375,78056.50691969563,126841.8237445054
1373.7767333984375,101654.98575588269,171769.69691339997
1374.2767333984375,122530.56318789431,227816.0841493442
1374.7767333984375,140683.23921573051,293619.5347502504
1375.2767333984375,163374.08425052575,369633.86561681447
1375.7767333984375,193325.99969645546,458808.8866035598
1376.2767333984375,222370.2813409934,562732.956862922
1376.7767333984375,257767.99959527396,682767.5270969887
1377.2767333984375,284089.3798356364,818231.8719547163
1377.7767333984375,324932.90089826786,970487.4421381924
1378.2767333984375,371222.22476925014,1144526.2235550717
1378.7767333984375,403897.0416193553,1338306.040152223
1379.2767333984375,454724.53449729667,1552961.4341813861
1379.7767333984375,501013.85836827895,1791896.03239778
1380.2767333984375,546395.5484378694,2053748.3840993172
1380.7767333984375,584516.1680963255,2336476.313232866
1381.2767333984375,631713.1257686996,2640533.6366991224
1381.7767333984375,674371.9144341146,2967054.896749826
1382.2767333984375,705231.4636814361,3311955.7412787136
1382.7767333984375,740629.1819357168,3673420.902683002
1383.2767333984375,784195.6044025236,4054627.099267562
1383.7767333984375,827762.0268693304,4457616.507085525
1384.2767333984375,871328.4493361373,4882389.1261368925
1384.7767333984375,913079.6042001606,5328491.139520967
1385.2767333984375,978429.2379003708,5801368.3500461
1385.7767333984375,1036517.8011894467,6305105.1098185545
1386.2767333984375,1122743.0123216687,6844920.313196333
1386.7767333984375,1197168.984035797,7424898.3122857
1387.2767333984375,1272502.5895513173,8042316.205682479
1387.7767333984375,1328775.8852376095,8692635.82437971
1388.2767333984375,1391402.6175336442,9372680.450072523
1388.7767333984375,1451306.4484255037,10083357.71656231
1389.2767333984375,1531178.222947983,10828978.884405682
1389.7767333984375,1612865.2650732459,11614989.75641099
1390.2767333984375,1700905.7438082513,12443432.508631364
1390.7767333984375,1785315.6873376896,13314987.86641785
1391.2767333984375,1888785.940696356,14233513.273426361
1391.7767333984375,1970472.982821619,15198328.004305854
1392.2767333984375,2084834.841796987,16212154.960460506
1392.7767333984375,2174690.588134776,17277036.317943446
1393.2767333984375,2289960.080911536,18393198.985205024
1393.7767333984375,2394337.968071594,19564273.497450806
1394.2767333984375,2518683.798862272,20792528.93918427
1394.7767333984375,2644844.8972557336,22083411.113213774
1395.2767333984375,2765560.192840844,23436012.38573792
1395.7767333984375,2876291.5166106448,24846475.313100792
1396.2767333984375,3013344.220620808,26318884.247408655
1396.7767333984375,3154027.459836539,27860727.167522993
1397.2767333984375,3304694.670867579,29475407.700199023
1397.7767333984375,3425409.96645269,31157933.85952909
1398.2767333984375,3549755.797243368,32901725.300453104
1398.7767333984375,3679547.4308423963,34709051.10747454
1399.2767333984375,3783925.3180024545,36574919.29468576
1399.7767333984375,3891933.74036808,38493884.05927839
1400.2767333984375,4016279.571158758,40470937.3871601
1400.7767333984375,4121565.092120208,42505398.55297984
1401.2767333984375,4237742.218698359,44595225.38068448
1401.7767333984375,4358457.51428347,46744275.31392994
1402.2767333984375,4490972.049286675,48956632.70482247
1402.7767333984375,4625301.851892662,51235701.18011731
1403.2767333984375,4775061.429122311,53585792.000371054
1403.7767333984375,4932082.0767630935,56012577.8768424
1404.2767333984375,5095456.16101362,58519462.43628658
1404.7767333984375,5258830.245264146,61108034.03785603
1405.2767333984375,5436726.47033694,63781923.2167563
1405.7767333984375,5583763.146162413,66537045.62088114
1406.2767333984375,5745321.962810155,69369316.89812428
1406.7767333984375,5898712.075245371,72280325.40763816
1407.2767333984375,6055732.722886154,75268936.60717104
1407.7767333984375,6223644.97614364,78338781.0319285
1408.2767333984375,6392464.863202516,81492808.49176504
1408.7767333984375,6548577.877041907,84728069.17682615
1409.2767333984375,6708321.426086865,88042294.00260834
