elevation_m,area_m2,volume_m3
1748.1854248046875,898.071860366944,0.0
1748.6854248046875,898.071860366944,449.035930183472
1749.1854248046875,5388.431162201664,2020.6616858256239
1749.6854248046875,7184.574882935552,5163.913197109928
1750.1854248046875,10776.862324403328,9654.272498944647
1750.6854248046875,12573.006045137216,15491.739591329782
1751.1854248046875,18859.50906770582,23349.86836954054
1751.6854248046875,20655.65278843971,33228.65883357693
1752.1854248046875,23349.86836954054,44230.03912307199
1752.6854248046875,28738.299531742206,57252.08109839268
1753.1854248046875,33228.65883357693,72743.82068972246
1753.6854248046875,38617.08999577859,90705.25789706134
1754.1854248046875,44005.521157980256,111360.91068550105
1754.6854248046875,48495.88045981497,134486.26108994987
1755.1854248046875,53884.311622016634,160081.30911040778
1755.6854248046875,65559.24580678692,189942.19846760866
1756.1854248046875,70049.60510862163,223844.4111964608
1756.6854248046875,79928.39557265802,261338.9113667807
1757.1854248046875,91603.32975742828,304221.84269930224
1757.6854248046875,100584.04836109772,352268.68722893373
1758.1854248046875,112258.982545868,405479.44495567516
1758.6854248046875,118545.4855684366,463180.5619842513
1759.1854248046875,132016.56347394077,525821.0742448457
1759.6854248046875,138303.06649650936,593400.9817374581
1760.1854248046875,155366.43184348132,666818.3563224558
1760.6854248046875,169735.5816093524,748093.8596856643
1761.1854248046875,179614.3720733888,835431.3481063496
1761.6854248046875,193983.5218392599,928830.8215845118
1762.1854248046875,206556.5278843971,1028965.834015426
1762.6854248046875,220027.60578990128,1135611.8674340006
1763.1854248046875,241581.33043870793,1251014.1014911528
1763.6854248046875,255052.40834421208,1375172.5361868828
1764.1854248046875,273013.84555155097,1507189.0996608236
1764.6854248046875,290975.28275888984,1648186.3817384338
1765.1854248046875,309834.79182659567,1798388.9003848052
1765.6854248046875,334082.7320565031,1959368.2813555798
1766.1854248046875,347553.80996200733,2129777.4168602074
1766.6854248046875,361922.9597278784,2307146.609282679
1767.1854248046875,385272.82809741894,2493945.5562390033
1767.6854248046875,409520.76832732646,2692643.9553451897
1768.1854248046875,429278.3492553992,2902343.734740871
1768.6854248046875,446341.71460237115,3121248.7507053134
